Participant_ID,Age,Gender,Experience_Level,Movement_Type,Movement_Direction,Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Pressure_Left_Foot,Pressure_Right_Foot,Pressure_Left_Hand,Pressure_Right_Hand,Angular_Velocity,Acceleration,Force,Movement_Efficiency,Injury_Risk_Level
6,21,F,Expert,Kick,Backward,2024-01-01 00:06:54.000,-0.9062035181096644,0.5991901598840854,-2.6918764208018153,-0.701410439984496,-1.1276314863741366,-0.08235394041366195,9.358166464705128,25.84909870062926,8.630161462056485,2.4980982335919943,1.8520829233033596,2.9028317775587755,46.33552486098287,93.38517085979133,Medium
5,35,M,Novice,Punch,Backward,2024-01-01 00:06:54.500,0.8954934632267029,-0.4449220277120627,8.540758240842084,-0.7238238745853494,0.5263113620841975,-0.2804325590769654,1.2729221174593364,15.31281588381658,37.57536802854549,14.432602415648294,0.9375260152199167,8.599093875632313,68.5937084454697,97.96442060920963,High
3,28,F,Novice,Footwork,Forward,2024-01-01 00:06:55.000,-0.7425148757336462,0.66373174014641,1.2864512665424197,0.995341143586868,-0.47016886618275366,0.8776180537271148,19.49628087694559,11.435724088807406,39.56814370275795,22.29805579880916,0.7336297108879097,1.6269065814459445,92.7982044673201,93.04893167420269,Low
5,21,F,Expert,Punch,Sideways,2024-01-01 00:06:55.500,-0.931192744571411,-0.8089287812767101,-7.283900988761694,-0.7417715358974886,-0.07162053107060862,0.2396467449789852,20.52717679807742,18.14178358898922,7.2581854180636345,26.713524330095595,0.7236386311554702,7.387604436811966,72.64067013522586,89.6732498054554,Medium
8,31,M,Expert,Kick,Forward,2024-01-01 00:06:56.000,-0.17126078418688495,-0.7774775053810632,-0.01997229820227453,0.5333085294603319,1.3445394751149626,1.9726843327761756,16.60774826936131,21.018366709149493,46.65817557749401,48.80906998641274,1.2266377930879087,0.7963670135492482,133.09336054241754,80.66952129156452,Low
2,35,F,Expert,Footwork,Sideways,2024-01-01 00:06:56.500,-0.6107319344842879,0.8026467483255435,3.0112743202369785,0.7540976084314592,-0.0036667957418994312,-0.29958879708575337,20.499979370837938,17.814896223454266,24.387938131386417,49.1110861902076,0.6993777431020294,3.1756902131843976,111.81389991588622,98.30853811351238,High
5,25,M,Expert,Punch,Sideways,2024-01-01 00:06:57.000,-0.6316069406735276,0.08162456496487058,6.629785570008075,0.6337021767884607,0.6099975224366845,-1.2962268907000536,15.712630334231848,27.607363371684176,31.444147928384332,4.9034684953177194,1.210010333142838,6.660303791975255,79.66761012961808,98.04738485964879,Low
6,27,M,Novice,Punch,Forward,2024-01-01 00:06:57.500,-0.42436077324769883,0.4376285333884775,8.554945019469887,0.41317472419465817,0.627100166639889,-0.11225978885474852,20.778984482971367,18.84053417997161,32.10930280173981,26.906633638144463,1.192901109289786,8.57663600051091,98.63545510282725,87.5743393464165,Low
10,22,M,Expert,Footwork,Backward,2024-01-01 00:06:58.000,-0.5031887895062903,-0.5494222162749114,-3.57864377915885,-0.34553260260242125,1.214447771824073,-1.0591800276090746,1.3181221966558354,26.357421378767295,25.247756279615036,40.8554697596057,1.8261653198084855,3.655373445728025,93.77876961464386,80.58069325351225,High
8,24,F,Expert,Footwork,Forward,2024-01-01 00:06:58.500,0.3695908043003062,-0.6674512632357834,-6.751957664050879,-0.5067800892647583,0.5525579539640968,0.24501528317800414,11.051921106630644,17.608753054616205,7.101102206057686,11.885641012637738,0.9443156597000555,6.794926110602955,47.64741737994227,94.66739103015207,Low
8,29,F,Intermediate,Punch,Sideways,2024-01-01 00:06:59.000,-0.6264453867278599,0.6699085244652803,-8.352958612999906,0.2583362335035586,-1.74076069738455,-1.4968120302482166,6.324507538610539,9.890387211903747,37.58766789456496,37.52815492942358,1.3409786879614662,8.403161836130087,91.33071757450283,95.83361753714264,Medium
5,20,F,Expert,Footwork,Sideways,2024-01-01 00:06:59.500,0.08623661039451713,-0.2827531859535024,4.671750213082342,-1.7451875900626947,-0.6313080692526394,1.799905094196744,2.9797841583488194,15.96890452449586,29.089291756174614,43.93095278524897,1.6152497964261445,4.6810934802216995,91.96893322426826,90.84931659110694,Medium
9,21,F,Expert,Kick,Backward,2024-01-01 00:07:00.000,0.9728530922870595,-0.08993476175601112,5.785101753222467,1.5032793682061043,1.95726473403684,1.4392915261606438,7.022779084982157,2.590100689548077,5.934030762869175,33.12436980177293,1.3938721925748596,5.867020853523726,48.67128033917234,88.05749970525642,Medium
4,27,F,Novice,Punch,Forward,2024-01-01 00:07:00.500,-0.13523515808742226,-0.944056205449282,-1.7762867122079307,1.3012605721213726,-1.213958844768325,-1.3777384115645184,5.739318540953645,6.9052390168738285,35.01609843168043,16.385167442255945,1.9311017674702056,2.016116353536345,64.04582343176385,97.02265675605997,Low
9,21,F,Novice,Kick,Sideways,2024-01-01 00:07:01.000,0.28374621759087293,-0.22823853161406715,-2.039862019396872,-0.6144611318512414,0.3469163136587543,-1.3104283090119613,29.193941650847915,22.9869498661115,35.13816304032453,46.15661596702863,1.403416220749655,2.0721104703872224,133.4756705243126,83.85032833373513,Medium
7,32,F,Intermediate,Punch,Forward,2024-01-01 00:07:01.500,0.9387433554597473,0.5408756162499568,8.903045820430787,0.2672764935425249,1.3717625595090461,0.049754697952065996,8.596377531553882,19.84426832053278,27.424322304795755,44.17600468370844,1.8527932677051677,8.968724011829314,100.04097284059085,88.79116378431641,Low
6,27,M,Expert,Kick,Backward,2024-01-01 00:07:02.000,-0.7247220039172715,0.6425503545723388,8.166953971574419,1.728910792737853,0.3462342429894161,1.0915255481669006,6.928769104414785,4.9955613160158405,4.527440514578402,35.79126593970188,0.8675845838806144,8.22418568096186,52.24303687471091,80.48972221437381,Low
4,38,F,Expert,Kick,Backward,2024-01-01 00:07:02.500,-0.16278598141390122,0.39750957776508367,-5.227988322425953,-0.9134528103516133,-0.510918967493291,-1.1236826573298822,25.046235188069787,13.140455287742435,17.632201556836463,18.183405671858655,1.3411291591691545,5.245605307262641,74.00229770450734,83.28021055954973,Low
2,39,F,Expert,Footwork,Sideways,2024-01-01 00:07:03.000,0.7003848003905082,0.38435946708748436,5.503829895896223,0.9698210707794135,-1.679085749129177,-1.7561131217618726,12.573486518065168,4.259766177907492,2.5462053813350485,39.59481811973997,1.3149588898499815,5.561511897993103,58.97427619704768,98.81662469356021,Low
8,33,F,Expert,Punch,Backward,2024-01-01 00:07:03.500,0.8646113654897596,0.0124785331943158,2.404927766165626,-1.6690727707159794,-0.5533403898556202,0.18213710633046043,12.643963453479273,25.67453569121922,23.87980094131957,15.80544907510706,1.9841781652101251,2.555657662442123,78.00374916112513,91.56166500729515,High
6,32,M,Expert,Footwork,Sideways,2024-01-01 00:07:04.000,0.20247211591781022,0.07665865851964604,-6.777234313255058,0.0934885898838842,-1.2717299537028417,0.7663884564080399,13.307713991404553,3.2750910526286656,45.32235659470217,12.647642566678535,0.8067594700986853,6.780691442943856,74.55280420541393,96.11184659055637,Medium
3,36,M,Expert,Footwork,Sideways,2024-01-01 00:07:04.500,-0.7131587949195533,0.48526349362628696,-2.807287477103417,1.5358765177891907,1.84345126512792,-1.022538034829132,12.496035183618439,19.627049902810036,0.11264913064618631,25.750669345564052,0.7114900975489662,2.9368246634961315,57.98640356263871,89.73000828205427,Medium
7,37,M,Intermediate,Punch,Backward,2024-01-01 00:07:05.000,0.8029431678953101,-0.5053964023445543,-6.321530350373344,0.206837136596294,0.8601273662331455,0.9590711510025525,9.796963648765452,18.210000029345075,13.33193265212061,49.85676125006254,1.4175081164456307,6.392330500299864,91.19565758029367,96.6965419601708,Low
10,36,F,Expert,Kick,Backward,2024-01-01 00:07:05.500,-0.6511068676181149,-0.536965863507888,-4.014941639091964,0.46501130734840546,0.997532617439449,1.8025751397784346,8.590183276643694,14.183299369405496,39.99295505740425,40.21609707170605,0.835538214998095,4.102685566424353,102.9825347751595,90.77901021682638,High
7,35,M,Expert,Punch,Forward,2024-01-01 00:07:06.000,-0.2942443033357629,0.8998496478281093,2.2599030451576922,1.6305571732381763,-0.25612293599848757,-1.4517022292581085,26.458790294563237,8.347038679924253,0.4930416910803259,36.48963660591619,1.4587330184754348,2.450198129183624,71.78850727148401,80.09075426821971,Low
6,29,M,Expert,Punch,Forward,2024-01-01 00:07:06.500,-0.2489840444754765,-0.9446202264824493,-2.444796767548583,0.8614425601992113,-1.5601406874731754,0.044116261234781184,4.851220384060686,12.118694999790883,0.5086718523003353,22.600637334698863,1.9587336327793263,2.632742232217032,40.07922457085077,97.99398014061657,Medium
2,33,F,Intermediate,Punch,Sideways,2024-01-01 00:07:07.000,-0.10541692025474392,-0.7210690726696369,-2.0764334112171996,0.7834787208970622,-0.9331340553307159,-1.7726321972736696,5.431870587688178,24.19173901383141,30.540929304719956,15.597500459290803,1.9197589930961865,2.200597429303175,75.76203936553034,82.97132239671825,Medium
8,18,F,Expert,Footwork,Forward,2024-01-01 00:07:07.500,0.5803316318618992,0.14066485240249604,0.7770869352969196,0.34553608837159366,-0.9611555837346795,-1.1733559710771377,17.15157301275127,22.846524466383073,39.45998783992922,42.795038157525795,0.846654536965997,0.9800181164907462,122.25312347658937,89.01109522615542,High
1,33,F,Intermediate,Punch,Sideways,2024-01-01 00:07:08.000,0.6042887562049692,0.4756696773966971,-8.090406878702234,0.5319544567696735,-0.05288259679382534,-1.6407225861557069,10.309757389882051,22.164273454834095,38.82527087333354,28.386638999050962,0.7563445223182235,8.126875783831254,99.68594071710065,89.5334865769745,Low
1,19,M,Novice,Punch,Backward,2024-01-01 00:07:08.500,0.43931014655622835,0.07578216597002352,4.680426881048531,1.214821696066469,-0.1560808532265714,-0.3839735076791899,12.645880945410816,22.494707530831732,38.97890103746435,40.66274755609495,1.3411089307438187,4.701609525512305,114.78223706980185,80.94472547379428,High
6,32,F,Expert,Punch,Backward,2024-01-01 00:07:09.000,-0.9557426511568368,-0.2898720076702317,-1.9264931450985356,1.9169323331889774,-0.2663671305126387,1.2833271614990305,24.19639823672049,4.316591230660174,18.050317240883285,24.38768547854893,1.3801659323347253,2.1699874732778337,70.95099218681288,81.0614077087849,Low
5,24,F,Intermediate,Kick,Forward,2024-01-01 00:07:09.500,0.12969020443430312,0.9559522387059352,-0.38421707123452364,1.1813014160327517,-0.016090133229035963,0.30852180208712543,27.108931811313163,2.9728935108729493,44.13620721372294,37.69787470060501,1.4933751070709755,1.038405984979447,111.91590723651407,95.25103618889413,High
9,18,F,Novice,Kick,Sideways,2024-01-01 00:07:10.000,0.49498591176279993,0.40770537026569165,9.296274685550781,0.8301473265079848,1.9480923279259001,-1.109660651338277,23.716610386696413,25.844958685620664,0.6417800698368448,43.38705293358474,1.6122363889802127,9.318366689017953,93.59040207573867,86.0090158010139,Medium
7,22,F,Intermediate,Kick,Sideways,2024-01-01 00:07:10.500,-0.11074951987691439,0.6627816821341581,-3.0504089889622215,-1.4578204655539406,-0.8065854773884666,-1.8395574116171076,7.047847898722547,25.115237110333315,15.609436838615022,19.569501323499978,1.4014359660080062,3.1235460640539743,67.34202317117087,88.19256332479767,High
2,27,F,Intermediate,Kick,Forward,2024-01-01 00:07:11.000,0.8898720907307929,-0.9195062516235919,2.9050911450889387,1.2683215497667728,0.46107664137435034,0.21359278114701175,29.399138688271506,20.4395491213909,16.859384741769496,0.6784784952007961,0.6676295055794942,3.174416268530424,67.37655104663268,91.2822503093048,Medium
7,39,F,Novice,Footwork,Sideways,2024-01-01 00:07:11.500,0.647621043760702,-0.5281597790532326,-2.1069153810021106,0.9439774695948122,-1.0419690238387807,-1.468813140037716,10.895295024482877,18.177172359466145,8.278556290977058,12.746328301045452,1.6852369558541718,2.2665961685387472,50.097351975971534,87.46772209094684,Medium
3,38,M,Expert,Footwork,Sideways,2024-01-01 00:07:12.000,0.2763101309736615,-0.25165781281683985,7.7279412862000925,1.0817287816049355,-0.13357493629527184,-0.629063890544971,5.07201183493839,11.006151194471652,16.81129864960496,45.745752054220446,0.619275776786939,7.736973275524892,78.63521373323545,95.50074853086387,Low
1,21,F,Expert,Punch,Backward,2024-01-01 00:07:12.500,-0.8751496326349733,-0.6347972038354439,6.796422833102774,-1.0756140870267523,-1.1998030674145004,0.04076903565442391,14.9849011640412,6.722477747340098,29.29420650260545,34.37711302761455,0.5299890293257881,6.881876030256515,85.3786984416013,97.68929307238335,High
8,31,M,Intermediate,Footwork,Sideways,2024-01-01 00:07:13.000,0.3046924951662764,-0.8542014545817056,-5.064164273457267,1.6137747861637108,0.2327689411990308,1.61493014274477,21.758573089048415,20.029693131895094,26.013965634869123,36.86093582184702,1.6544872949178147,5.144731035747265,104.66316767765966,81.19435768239717,High
3,30,M,Novice,Kick,Sideways,2024-01-01 00:07:13.500,0.8231592025044379,-0.5498166708106396,3.7582159671736513,-1.6108745266125513,-0.9399528540653299,-1.672706691645132,2.498126439242221,27.391039142474305,15.971367929226993,16.26443071327107,1.3225361366535138,3.8863963642541686,62.124964224214594,92.70806767809218,High
8,18,F,Expert,Punch,Sideways,2024-01-01 00:07:14.000,-0.24110922623809716,0.06727126247408521,-8.522628880414743,-0.9855517772322138,-1.852844333124677,0.6744303690673221,19.028607438631433,13.109897272144499,37.466375684122774,35.06364923374976,1.547887127879785,8.52630412986843,104.66852962864847,86.35320014914296,High
7,33,M,Intermediate,Punch,Forward,2024-01-01 00:07:14.500,0.676265051210722,0.3914904967134105,9.078433634785846,0.6520937532976068,1.2610843658912798,-1.943674857980486,25.74233770279789,9.096374106687106,35.73952892189036,32.31410727047126,1.074120986311398,9.112000685344404,102.89234800184661,91.66550556833585,Low
2,26,M,Novice,Kick,Forward,2024-01-01 00:07:15.000,-0.373677714275642,0.5480418459301619,-2.9597938829225123,0.6948578553240607,-1.48697955151833,0.5196342094411834,7.85344448076263,8.122254404684734,14.034823854022022,8.918683173851448,0.5166387402867387,3.0332103007246847,38.929205913320835,89.67814636264598,Low
1,39,M,Intermediate,Kick,Forward,2024-01-01 00:07:15.500,0.14020658309460554,-0.9141276902645659,6.504118342661435,-0.7467017347967007,-0.5278448035323775,0.2061299573223745,20.793696365301223,0.7111572869924587,16.161419638895875,48.434538871532226,0.9965230236965381,6.569539004785376,86.10081216272178,86.67357042024564,Low
7,33,F,Novice,Kick,Sideways,2024-01-01 00:07:16.000,0.2968488367415647,-0.14402765557481767,-3.558745224884726,0.8060791084472592,-0.09128956355518847,1.2474664803602709,11.997258898813218,15.609501665821963,14.376009931606381,17.701279667387,1.4122028493847139,3.5740076627065362,59.68405016362856,81.89631292661285,Medium
1,36,M,Expert,Footwork,Sideways,2024-01-01 00:07:16.500,0.3559900751177898,-0.7555768328292654,2.6023065274586923,-0.44827784938051174,-0.27007999831229057,0.12664989145791727,12.42405429418745,29.647080895644944,6.442558325560777,16.464348692002112,0.8385546057051646,2.7330613872990104,64.97804220739528,91.18879823005796,Medium
6,32,M,Expert,Punch,Forward,2024-01-01 00:07:17.000,0.7650986289286963,-0.1375992271106563,9.478379522892904,-1.9992979365683068,0.902663054760036,-0.5895336010954502,8.424420936267383,24.457131484179673,37.63908214804274,18.4580772115099,1.531706500449397,9.5102044057573,88.9787117799997,82.25585132853561,Medium
10,31,M,Intermediate,Kick,Forward,2024-01-01 00:07:17.500,-0.5307554659874358,-0.13204830175940985,7.3842973173799535,-1.349575470850466,0.38710638372377737,-1.0289965146870936,18.73181389319686,26.92424154495775,2.3138255257624527,4.585980766038467,1.6916015148379175,7.404524629585472,52.55586172995553,83.1224017635339,Low
10,37,M,Expert,Punch,Sideways,2024-01-01 00:07:18.000,-0.4752608294220506,-0.003576626575512609,-6.656828165863816,1.5304731008726975,-0.8185152691700561,-1.659001032871708,10.829977590904637,18.63492288826518,7.529024705171139,31.248175854660794,1.1814004975483388,6.673773061625516,68.24210103900174,99.6435050986182,Medium
8,27,F,Expert,Punch,Sideways,2024-01-01 00:07:18.500,0.40808198662147355,0.7856612525264788,0.9307732897296361,-1.1092239530823247,-1.7931880006373193,0.1384506971857249,24.92709010384735,14.443392314482525,5.265225887392372,11.93121218731984,1.8135819471037513,1.2845751937510443,56.56692049304209,86.33410380694157,High
7,38,F,Novice,Footwork,Backward,2024-01-01 00:07:19.000,-0.6456123750319238,0.6101910052481789,-2.968777070552073,-1.5483586445644963,1.0703804730127051,1.5532877065942738,28.887162691485926,29.713710222112542,41.266948776216715,40.165637819209046,1.7822248468536768,3.0988361841691296,140.03345950902423,91.68872379242941,Medium
4,29,M,Expert,Punch,Forward,2024-01-01 00:07:19.500,-0.07145919007207935,0.27344169027278364,-1.2869585076934804,0.7288024237327781,-0.5898914932863133,0.05897797582275777,28.052630401227734,13.414863319165407,2.2004257693375493,19.707809006697293,1.8170869291877505,1.3176262650500046,63.37572849642798,85.44463884038127,Low
1,18,F,Novice,Kick,Sideways,2024-01-01 00:07:20.000,-0.9599312318455697,0.7708146458670615,-3.230410667312136,-0.23717423036105556,1.558898963999877,0.9564114298635693,4.893851189789657,27.5049172714034,33.23136449582794,22.9279241145326,1.4915555489852526,3.457047333728562,88.5580570715536,97.31018877212293,Low
1,38,F,Novice,Kick,Forward,2024-01-01 00:07:20.500,-0.7180413260197718,0.3569372330092466,-3.2151987353679425,1.1863637455905773,-0.4197729055869983,-0.8062602471296976,0.42570899984251565,22.85534426351205,2.223729920540174,32.321102705777946,0.9571834995103699,3.3136823085643177,57.82588588967268,85.66680381746701,Low
4,34,M,Intermediate,Punch,Forward,2024-01-01 00:07:21.000,0.3576927700577228,0.6377099215261504,0.8340435780215838,1.4457797382631528,0.8706344245508291,-0.207476560500929,13.154050233664732,9.92935275714158,39.32217019608997,38.09355669768696,1.221876923557358,1.1091648893665456,100.49912988458324,87.33770303274977,Low
5,26,F,Novice,Punch,Forward,2024-01-01 00:07:21.500,0.4949232069635079,0.12755660196825325,-6.03750542118621,1.383955509548926,1.7582588129387169,-0.7015871862162744,21.8665112301656,15.09186549758955,45.63570431968743,11.555765242405586,1.565765974296637,6.059099881859483,94.14984628984817,92.16775155620066,High
7,36,F,Expert,Footwork,Backward,2024-01-01 00:07:22.000,-0.7693619335242463,0.05043650326180127,0.7329503345739479,-0.7479631232124269,0.6046098025419191,-1.5629355545804104,29.32365805004883,11.529876652911039,24.342158291728072,48.314716485907304,0.8158454798938591,1.06380346801912,113.51040948059526,97.39973415289174,Medium
4,35,M,Novice,Kick,Sideways,2024-01-01 00:07:22.500,-0.544580899177606,0.4481944855447695,-4.332277430913303,0.022183751872656643,-0.3460443464099807,-0.3320455868659802,23.502669047163167,4.086698224978948,40.227090050614784,31.116077298334062,1.6082652638817896,4.389313658309531,98.93253462109095,96.32428309062027,Medium
10,24,M,Novice,Kick,Sideways,2024-01-01 00:07:23.000,-0.8021911069258978,-0.9606213760484978,-4.1359350768607275,0.6005669385878565,0.2695970751437713,1.0571489273488655,17.416479656011198,10.70299744686579,35.32052664251142,0.2819311750193787,1.3221329256395604,4.3211413955295725,63.72193492040779,85.27719771113927,Low
1,26,F,Intermediate,Punch,Forward,2024-01-01 00:07:23.500,-0.13317431214976638,0.3807551432628469,4.679461369098206,-0.7120676508635042,0.17378075416757044,-0.4201000018219312,0.7905873668864216,26.669186528402832,39.781764608673356,20.781110496177558,0.644026160425345,4.696814727176295,88.02264900014016,96.59109914991069,Medium
10,39,F,Expert,Punch,Sideways,2024-01-01 00:07:24.000,-0.7477678585107335,0.8690364368087293,-9.219965370225259,-1.8356027385879274,0.3392801466134512,0.6007168888730692,24.766220745220636,22.57907056047204,38.33875997629942,21.840891031537712,1.3359294905002508,9.290971021743418,107.5249423135298,94.02390630781926,High
7,38,F,Expert,Punch,Backward,2024-01-01 00:07:24.500,-0.12540796566621992,0.4278841596535081,-2.333463051593381,-0.01734247081232354,-1.4127200574346168,1.0344619362034408,5.314351017876334,8.32743222904986,10.268394186936597,40.45824879871985,0.600164207318725,2.37568133912914,64.36842623258264,99.79656980822033,Low
2,29,F,Expert,Kick,Forward,2024-01-01 00:07:25.000,0.4641965116022633,-0.926412551405563,-1.8123261489885572,-1.9487266661376252,0.7940395296052398,-0.7090550911347093,1.6681954256037124,11.037399392926151,24.97795050773948,15.256988706025194,0.5214609275699331,2.087640938258581,52.940534032294536,98.70895335972503,Medium
2,24,M,Novice,Punch,Backward,2024-01-01 00:07:25.500,0.36677726628683494,-0.24422871845455218,-0.29184126152381396,1.8025824989037886,-1.4198269133232513,1.1900582384219072,25.51076542062793,18.493017690195654,48.020709356319294,16.561325814748173,1.8344415048609268,0.5285305591076148,108.58581828189105,90.66273444090754,Medium
8,31,M,Expert,Footwork,Backward,2024-01-01 00:07:26.000,-0.43907902629630957,0.6191626045425722,3.3126160846989574,1.1867345842921058,-1.941532462729544,-0.6442971321211615,16.987526036160208,12.484194450254622,17.176647229074582,3.5247046426283957,1.234874167406742,3.398467014229137,50.17307235811781,94.99857238385083,Medium
10,32,M,Expert,Footwork,Sideways,2024-01-01 00:07:26.500,0.3475250984938649,0.91721710008884,-2.554139058353104,-1.231960893905622,0.49912040273625413,-0.9755717581581758,3.85654793581348,15.091323490936887,48.52435453185322,14.177301226290739,1.3149344825604872,2.7359983976938715,81.64952718489432,91.40359403974456,Medium
10,32,M,Novice,Punch,Sideways,2024-01-01 00:07:27.000,0.8554242617991539,-0.2596732887272455,-5.6225127555934815,-0.8497130044322865,-1.5323457112976344,-1.1102153289605399,11.596279895222434,20.94505233287947,29.158085571686794,35.8480850742925,0.9199066574454003,5.693138903220652,97.5475028740812,91.89990884229945,Low
10,23,M,Intermediate,Footwork,Backward,2024-01-01 00:07:27.500,-0.304951225830169,0.6823881117538162,7.5435076747076515,1.931354192077753,1.0816465468450929,-1.200383417100643,2.5662500167669,14.017525444320622,23.08057088328887,31.73784597799098,1.3141170791862402,7.580445687660554,71.40219232236737,82.03001659955558,Low
5,38,F,Intermediate,Footwork,Sideways,2024-01-01 00:07:28.000,-0.34176169260478684,0.727619750603026,9.428357082951752,-0.5058057834347824,1.463863814003282,0.948496291253587,19.14032420783406,5.729093690015874,32.887873251310104,4.069704400394702,0.7533030382245991,9.462565658406085,61.82699554955474,80.04491416955311,High
10,31,F,Novice,Footwork,Backward,2024-01-01 00:07:28.500,0.1428773029640349,-0.7534272013479,-9.407712013810517,1.1348894297355692,1.7789471611357053,1.5500370442276705,8.472817990280245,15.617218119444878,40.79195855888468,5.734694605739149,1.6184686960767876,9.438914757864271,70.61668927434896,80.96372748949774,Low
2,19,M,Intermediate,Footwork,Backward,2024-01-01 00:07:29.000,-0.5089963779450564,0.6915769334373747,0.9107502796136799,-0.2127381263229826,0.6579078516255663,-1.0774061032588431,25.982823940961243,10.683546906512774,19.710407742537463,18.8462981962554,1.7350237406058284,1.2517276219051117,75.22307678626687,99.33261335788849,Medium
5,25,M,Intermediate,Footwork,Forward,2024-01-01 00:07:29.500,0.30315785596050393,-0.3515002087227699,-3.1026333694597152,1.4563836964024408,-0.07194042843078341,-1.6590388088153842,10.733880864590759,8.72202685375868,1.647708755731897,37.18788810705049,1.7838136698788905,3.137162875537014,58.291504581131825,82.52536455845978,Medium
8,30,M,Intermediate,Kick,Backward,2024-01-01 00:07:30.000,0.6645235413449619,0.18647544313083464,-4.371004322410699,0.8150140326460358,-0.5908756771768036,-0.7449320948462463,14.839015890597532,9.843256833195573,35.44031489852057,41.645913906431495,0.6599790761418951,4.425160269914018,101.76850152874516,80.88779408350372,Medium
6,23,F,Expert,Punch,Backward,2024-01-01 00:07:30.500,-0.08136298980273593,0.07792423871284204,-3.2201547389492653,-1.9083597604353626,-0.036299624054676904,0.6313889556854346,1.905701925179254,13.17006652470017,47.80833922486926,0.7312021505008703,1.3366316005171892,3.2221248681368677,63.615309825249554,86.1928841941433,High
3,22,F,Intermediate,Footwork,Sideways,2024-01-01 00:07:31.000,0.3590146498567648,0.32610772747224126,2.722004025953531,-0.8224404562430512,-1.238591086558746,-0.5259196310958445,8.267778499319094,26.598394286148633,31.249332513816903,16.450528865370035,1.7131264547660492,2.764876794006582,82.56603416465465,91.76359879909056,Low
8,22,F,Expert,Punch,Forward,2024-01-01 00:07:31.500,0.3037708477659906,0.4809293018894605,-6.061966199496021,0.23196925957380987,-0.6063094088436278,0.19670615684487514,20.30301815071792,22.021713129906008,9.420723927273666,21.21309318142875,0.6923247323185824,6.088596219589585,72.95854838932634,98.96921288605866,Low
9,18,M,Intermediate,Footwork,Sideways,2024-01-01 00:07:32.000,-0.922668876304821,-0.11823780476283985,8.092069948495826,1.7046961762790152,0.8717220993379913,0.9772198627007813,22.087883033329202,20.036458155040858,12.412126609055518,45.55664053952283,0.649283612261115,8.145360279639322,100.0931083369484,93.99775157102974,Low
5,26,M,Expert,Kick,Forward,2024-01-01 00:07:32.500,-0.6331674096484472,0.7766216442982647,-0.6641553111862741,-1.5918804214340385,-1.1303081154631474,-0.36608587537980597,7.28465565033701,14.137806326452003,45.487535931568715,25.070327885472143,1.7254129980050315,1.2021415991514484,91.98032579382986,85.52705937800334,Medium
2,23,M,Novice,Kick,Sideways,2024-01-01 00:07:33.000,0.7870600036362598,0.6189968431231225,-3.4186940702731636,0.4046501508442679,-0.9437314573053399,1.9987793254847794,15.114602961621236,0.05489841449050292,0.6781047802235318,13.485038262284188,1.695104058336834,3.562315214469544,29.33264441861946,98.78116036474296,Medium
2,37,M,Novice,Footwork,Backward,2024-01-01 00:07:33.500,0.8777842947300387,0.5708421852957195,5.204414098332942,-0.7912930743493698,0.9973130228313947,-0.80820295905799,24.525933156135153,10.21652134317274,27.43733327317087,19.50235325819224,1.173039705445202,5.308699668988122,81.682141030671,80.72082150530402,Medium
7,24,M,Intermediate,Footwork,Forward,2024-01-01 00:07:34.000,0.5608792798223547,-0.08350631613141646,-9.479605361370625,1.5573111280777612,-1.2886562566911168,1.9129934074904682,11.397304826686659,24.395761199384207,7.933882259697789,21.82172207473736,0.6645667532900972,9.496550777976948,65.54867036050601,99.58108014533585,High
1,26,F,Expert,Footwork,Forward,2024-01-01 00:07:34.500,0.8424962966553893,-0.9248542283107797,-1.3356838315344781,1.0606784386340529,-1.0164496541064891,-1.1878813390675442,4.013138020703677,11.64512728553219,14.13822176085397,33.49979367646392,1.2741847359754275,1.8300837825971241,63.29628074355376,81.17281401652897,High
10,22,M,Novice,Kick,Forward,2024-01-01 00:07:35.000,-0.3877026981628504,-0.015487187242111178,-2.8360494203758932,-0.5211891119628587,-1.9298097487093986,-1.5562730269428409,12.956111688374078,16.914573752029217,15.349082474663007,2.0543891483712606,1.0922048000069993,2.862469135195324,47.274157063437556,95.07699946114332,Medium
2,31,F,Novice,Kick,Forward,2024-01-01 00:07:35.500,-0.504578056441906,0.7968910682883659,-3.171085764201205,-1.3315873443655453,0.8802063981404271,1.0033225003774717,18.018859962960935,6.142194490412905,10.964137386916379,19.472583151217513,1.277821146566019,3.308386209873328,54.597774991507734,80.90595078346905,High
10,22,F,Novice,Punch,Sideways,2024-01-01 00:07:36.000,-0.23139962487896004,-0.6190996887849622,-3.1934013030245696,-1.954008110410809,0.47161426226573555,0.8092386266047922,0.2219558457713855,27.475732255373725,39.61760313530779,32.32773184572257,1.1598428030383738,3.261079896783699,99.64302308217547,98.63122884737014,High
4,25,F,Novice,Kick,Sideways,2024-01-01 00:07:36.500,-0.8893160028990943,0.9651849440211757,-9.18708099615356,0.4845378026877949,0.7775418100461651,1.2446773889698575,10.457025200421867,27.695113072111997,16.61045869893794,14.166115768219873,1.3527716200863338,9.28035140277907,68.92871273969168,82.17331793462279,High
1,24,F,Intermediate,Footwork,Forward,2024-01-01 00:07:37.000,0.6197432380826555,0.6153812400263428,-6.818518501026741,-0.37550476947502487,-1.1426889521867474,-0.6256383130667804,18.22307462685494,4.382111518750614,17.2742495632769,29.58755033320771,1.5906945777699408,6.874225069094661,69.46698604209016,81.0095802605427,Low
